"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_ARG1",1373,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1374,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1375,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1376,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1377,"HK2",0.000296209764147126,NA,NA,NA
"run02_topology_ARG1",1378,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1379,"TYMS",0.000142484575824997,NA,NA,NA
"run02_topology_ARG1",1380,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1381,"KCNJ11",0.00241899994818762,NA,NA,NA
"run02_topology_ARG1",1382,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1383,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1384,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1385,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1386,"TAC1",0.001463424927591,NA,NA,NA
"run02_topology_ARG1",1387,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1388,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1389,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1390,"KCNQ2",0.000154321192943452,NA,NA,NA
"run02_topology_ARG1",1391,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1392,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1393,"SDHA",0.000611111269984921,NA,NA,NA
"run02_topology_ARG1",1394,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1395,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1396,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1397,"GCLC",8.05799891081538e-05,NA,NA,NA
"run02_topology_ARG1",1398,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1399,"GRM5",0.000204723227971049,NA,NA,NA
"run02_topology_ARG1",1400,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1401,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1402,"TRPV4",0.000106153420904809,NA,NA,NA
"run02_topology_ARG1",1403,"KCNJ11",0.00241899994818762,NA,NA,NA
"run02_topology_ARG1",1404,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1405,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1406,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1407,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1408,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1409,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1410,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1411,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1412,"ADCY2",0,NA,NA,NA
"run02_topology_ARG1",1413,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1414,"TAC1",0.001463424927591,NA,NA,NA
"run02_topology_ARG1",1415,"GABRB3",0.000120726283226125,NA,NA,NA
"run02_topology_ARG1",1416,"CS",0.000203624857343709,NA,NA,NA
"run02_topology_ARG1",1417,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1418,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1419,"TRPV4",0.000106153420904809,NA,NA,NA
"run02_topology_ARG1",1420,"GAD1",0.000786829139807432,NA,NA,NA
"run02_topology_ARG1",1421,"GRM5",0.000204723227971049,NA,NA,NA
"run02_topology_ARG1",1422,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1423,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1424,"SCD",0.000143791042404695,NA,NA,NA
"run02_topology_ARG1",1425,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1426,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1427,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1428,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1429,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1430,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1431,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1432,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1433,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1434,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1435,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1436,"GABBR1",0.000629351098106912,NA,NA,NA
"run02_topology_ARG1",1437,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1438,"XBP1",0.00130705850242441,NA,NA,NA
"run02_topology_ARG1",1439,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1440,"MT-CYB",0.000203007681716216,NA,NA,NA
"run02_topology_ARG1",1441,"XBP1",0.00130705850242441,NA,NA,NA
"run02_topology_ARG1",1442,"SCD",0.000143791042404695,NA,NA,NA
"run02_topology_ARG1",1443,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1444,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1445,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1446,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1447,"GAD1",0.000786829139807432,NA,NA,NA
"run02_topology_ARG1",1448,"SDHA",0.000611111269984921,NA,NA,NA
"run02_topology_ARG1",1449,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1450,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1451,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1452,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1453,"STAT4",0.000324242289791776,NA,NA,NA
"run02_topology_ARG1",1454,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1455,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1456,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1457,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1458,"MT-CYB",0.000203007681716216,NA,NA,NA
"run02_topology_ARG1",1459,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1460,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1461,"STAT4",0.000324242289791776,NA,NA,NA
"run02_topology_ARG1",1462,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1463,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1464,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1465,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1466,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1467,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1468,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1469,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1470,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1471,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1472,"STAT4",0.000324242289791776,NA,NA,NA
"run02_topology_ARG1",1473,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1474,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1475,"GAD1",0.000786829139807432,NA,NA,NA
"run02_topology_ARG1",1476,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1477,"CAMP",0.00129691841056656,NA,NA,NA
"run02_topology_ARG1",1478,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1479,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1480,"HK2",0.000296209764147126,NA,NA,NA
"run02_topology_ARG1",1481,"SDHA",0.000611111269984921,NA,NA,NA
"run02_topology_ARG1",1482,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1483,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1484,"CAMP",0.00129691841056656,NA,NA,NA
"run02_topology_ARG1",1485,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1486,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1487,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1488,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1489,"NR1H4",0.000150320210463128,NA,NA,NA
"run02_topology_ARG1",1490,"KCNQ2",0.000154321192943452,NA,NA,NA
"run02_topology_ARG1",1491,"CS",0.000203624857343709,NA,NA,NA
"run02_topology_ARG1",1492,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1493,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1494,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1495,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1496,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1497,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1498,"TAC1",0.001463424927591,NA,NA,NA
"run02_topology_ARG1",1499,"DRD2",0.000217393825030943,NA,NA,NA
"run02_topology_ARG1",1500,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1501,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1502,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1503,"NR1H4",0.000150320210463128,NA,NA,NA
"run02_topology_ARG1",1504,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1505,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1506,"ADCY2",0,NA,NA,NA
"run02_topology_ARG1",1507,"GCLC",8.05799891081538e-05,NA,NA,NA
"run02_topology_ARG1",1508,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1509,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1510,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1511,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1512,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1513,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1514,"NR1H4",0.000150320210463128,NA,NA,NA
"run02_topology_ARG1",1515,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1516,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1517,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1518,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1519,"PCNA",0.000281828068793732,NA,NA,NA
"run02_topology_ARG1",1520,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1521,"GCLC",8.05799891081538e-05,NA,NA,NA
"run02_topology_ARG1",1522,"GABRB3",0.000120726283226125,NA,NA,NA
"run02_topology_ARG1",1523,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1524,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1525,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1526,"KCNQ2",0.000154321192943452,NA,NA,NA
"run02_topology_ARG1",1527,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1528,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1529,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1530,"PCNA",0.000281828068793732,NA,NA,NA
"run02_topology_ARG1",1531,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1532,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1533,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1534,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1535,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1536,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1537,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1538,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1539,"GRM5",0.000204723227971049,NA,NA,NA
"run02_topology_ARG1",1540,"SCD",0.000143791042404695,NA,NA,NA
"run02_topology_ARG1",1541,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1542,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1543,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1544,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1545,"XBP1",0.00130705850242441,NA,NA,NA
"run02_topology_ARG1",1546,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1547,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1548,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1549,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1550,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1551,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1552,"TAC1",0.001463424927591,NA,NA,NA
"run02_topology_ARG1",1553,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1554,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1555,"KCNH2",0.000463751185241779,NA,NA,NA
"run02_topology_ARG1",1556,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1557,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1558,"GABBR1",0.000629351098106912,NA,NA,NA
"run02_topology_ARG1",1559,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1560,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1561,"CS",0.000203624857343709,NA,NA,NA
"run02_topology_ARG1",1562,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1563,"HK2",0.000296209764147126,NA,NA,NA
"run02_topology_ARG1",1564,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1565,"KCNH2",0.000463751185241779,NA,NA,NA
"run02_topology_ARG1",1566,"XBP1",0.00130705850242441,NA,NA,NA
"run02_topology_ARG1",1567,"PCNA",0.000281828068793732,NA,NA,NA
"run02_topology_ARG1",1568,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1569,"GCLC",8.05799891081538e-05,NA,NA,NA
"run02_topology_ARG1",1570,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1571,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1572,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1573,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1574,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1575,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1576,"STAT4",0.000324242289791776,NA,NA,NA
"run02_topology_ARG1",1577,"NR1H4",0.000150320210463128,NA,NA,NA
"run02_topology_ARG1",1578,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1579,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1580,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1581,"NR1H4",0.000150320210463128,NA,NA,NA
"run02_topology_ARG1",1582,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1583,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1584,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1585,"TRPV4",0.000106153420904809,NA,NA,NA
"run02_topology_ARG1",1586,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1587,"ADCY2",0,NA,NA,NA
"run02_topology_ARG1",1588,"SCD",0.000143791042404695,NA,NA,NA
"run02_topology_ARG1",1589,"SDHA",0.000611111269984921,NA,NA,NA
"run02_topology_ARG1",1590,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1591,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1592,"MT-CYB",0.000203007681716216,NA,NA,NA
"run02_topology_ARG1",1593,"TRPV1",0.00166711359586047,NA,NA,NA
"run02_topology_ARG1",1594,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1595,"HK2",0.000296209764147126,NA,NA,NA
"run02_topology_ARG1",1596,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1597,"KCNH2",0.000463751185241779,NA,NA,NA
"run02_topology_ARG1",1598,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1599,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1600,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1601,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1602,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1603,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1604,"CS",0.000203624857343709,NA,NA,NA
"run02_topology_ARG1",1605,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1606,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1607,"SCD",0.000143791042404695,NA,NA,NA
"run02_topology_ARG1",1608,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1609,"TRPV1",0.00166711359586047,NA,NA,NA
"run02_topology_ARG1",1610,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1611,"GCLC",8.05799891081538e-05,NA,NA,NA
"run02_topology_ARG1",1612,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1613,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1614,"TYMS",0.000142484575824997,NA,NA,NA
"run02_topology_ARG1",1615,"MT-CYB",0.000203007681716216,NA,NA,NA
"run02_topology_ARG1",1616,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1617,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1618,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1619,"MT-CYB",0.000203007681716216,NA,NA,NA
"run02_topology_ARG1",1620,"XBP1",0.00130705850242441,NA,NA,NA
"run02_topology_ARG1",1621,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1622,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1623,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1624,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1625,"XDH",0.000207347108110545,NA,NA,NA
"run02_topology_ARG1",1626,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1627,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1628,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1629,"TAC1",0.001463424927591,NA,NA,NA
"run02_topology_ARG1",1630,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1631,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1632,"GAD1",0.000786829139807432,NA,NA,NA
"run02_topology_ARG1",1633,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1634,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1635,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1636,"GRM5",0.000204723227971049,NA,NA,NA
"run02_topology_ARG1",1637,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1638,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1639,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1640,"PCNA",0.000281828068793732,NA,NA,NA
"run02_topology_ARG1",1641,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1642,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1643,"KCNH2",0.000463751185241779,NA,NA,NA
"run02_topology_ARG1",1644,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1645,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1646,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1647,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1648,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1649,"HK2",0.000296209764147126,NA,NA,NA
"run02_topology_ARG1",1650,"ADCY2",0,NA,NA,NA
"run02_topology_ARG1",1651,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1652,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1653,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1654,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1655,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1656,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1657,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1658,"KCNJ11",0.00241899994818762,NA,NA,NA
"run02_topology_ARG1",1659,"PCNA",0.000281828068793732,NA,NA,NA
"run02_topology_ARG1",1660,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1661,"GFAP",0.000240332727610593,NA,NA,NA
"run02_topology_ARG1",1662,"SCN1B",0.00123489854843939,NA,NA,NA
"run02_topology_ARG1",1663,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1664,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1665,"GRM5",0.000204723227971049,NA,NA,NA
"run02_topology_ARG1",1666,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1667,"DRD2",0.000217393825030943,NA,NA,NA
"run02_topology_ARG1",1668,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1669,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1670,"SLC6A3",0.000164253248760127,NA,NA,NA
"run02_topology_ARG1",1671,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1672,"TAC1",0.001463424927591,NA,NA,NA
"run02_topology_ARG1",1673,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1674,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1675,"GCLC",8.05799891081538e-05,NA,NA,NA
"run02_topology_ARG1",1676,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1677,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1678,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1679,"CFTR",0.00160265872797649,NA,NA,NA
"run02_topology_ARG1",1680,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_topology_ARG1",1681,"GCK",0.000213793988103061,NA,NA,NA
"run02_topology_ARG1",1682,"KCNJ11",0.00241899994818762,NA,NA,NA
"run02_topology_ARG1",1683,"TRPV4",0.000106153420904809,NA,NA,NA
"run02_topology_ARG1",1684,"DPP4",0.00143001137023646,NA,NA,NA
"run02_topology_ARG1",1685,"ADCY2",0,NA,NA,NA
"run02_topology_ARG1",1686,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1687,"ACLY",0.000136799781064179,NA,NA,NA
"run02_topology_ARG1",1688,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1689,"SCN2A",9.6829057864789e-05,NA,NA,NA
"run02_topology_ARG1",1690,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1691,"NQO1",0.000518240501310552,NA,NA,NA
"run02_topology_ARG1",1692,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1693,"GABRB3",0.000120726283226125,NA,NA,NA
"run02_topology_ARG1",1694,"MECP2",0.000428908523146032,NA,NA,NA
"run02_topology_ARG1",1695,"SDHA",0.000611111269984921,NA,NA,NA
"run02_topology_ARG1",1696,"DRD2",0.000217393825030943,NA,NA,NA
"run02_topology_ARG1",1697,"GATM",0.000449150320023683,NA,NA,NA
"run02_topology_ARG1",1698,"KCNQ2",0.000154321192943452,NA,NA,NA
"run02_topology_ARG1",1699,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1700,"ADRB2",0.000148693401879507,NA,NA,NA
"run02_topology_ARG1",1701,"GABRB3",0.000120726283226125,NA,NA,NA
"run02_topology_ARG1",1702,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1703,"TRPV4",0.000106153420904809,NA,NA,NA
"run02_topology_ARG1",1704,"NR1H4",0.000150320210463128,NA,NA,NA
"run02_topology_ARG1",1705,"MT-CYB",0.000203007681716216,NA,NA,NA
"run02_topology_ARG1",1706,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1707,"GSR",0.00032731672891706,NA,NA,NA
"run02_topology_ARG1",1708,"TFRC",0.000239327299633385,NA,NA,NA
"run02_topology_ARG1",1709,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1710,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1711,"GABRG2",6.25131802217682e-05,NA,NA,NA
"run02_topology_ARG1",1712,"PTH",0.00019439506068486,NA,NA,NA
"run02_topology_ARG1",1713,"GABBR1",0.000629351098106912,NA,NA,NA
"run02_topology_ARG1",1714,"TYMS",0.000142484575824997,NA,NA,NA
"run02_topology_ARG1",1715,"HPRT1",0.00041877379526456,NA,NA,NA
"run02_topology_ARG1",1716,"PLA2G4A",0.000158908171599248,NA,NA,NA
"run02_topology_ARG1",1717,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_topology_ARG1",1718,"PCNA",0.000281828068793732,NA,NA,NA
"run02_topology_ARG1",1719,"PTGS1",0.0001138588382259,NA,NA,NA
"run02_topology_ARG1",1720,"GAD1",0.000786829139807432,NA,NA,NA
"run02_topology_ARG1",1721,"ADCY1",8.87083575196179e-06,NA,NA,NA
"run02_topology_ARG1",1722,"AGXT2",0.000181321349120078,NA,NA,NA
"run02_topology_ARG1",1723,"ABCG2",0.00154702083903102,NA,NA,NA
"run02_topology_ARG1",1724,"RARA",0.000182812715244118,NA,NA,NA
"run02_topology_ARG1",1725,"PRKAG2",0.00023019859617357,NA,NA,NA
