"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"NOS2+UGT1A1",8.90884967361671e-05,1.52986071921823e-07,1.51033944573165e-07,9037
"HDAC4+NOS2",9.40317652187161e-05,1.64238874500455e-07,1.62092246513978e-07,9038
"CDH5+NCF1",7.07574247406084e-05,1.20980635953671e-07,1.19997134007122e-07,9039
"CYP2C9+SOX9",8.55718405888828e-05,1.4910304291238e-07,1.47445679110625e-07,9040
"FOXM1+PRKDC",9.3375664212636e-05,1.56852641319816e-07,1.54681031094839e-07,9041
"CYP2C9+RXRA",0.000102741577198362,1.76294646658803e-07,1.73683524784529e-07,9042
"RXRA+SLC6A4",8.50094542962365e-05,1.45137224905056e-07,1.43356920667692e-07,9043
"GDNF+THBS1",7.7071846896426e-05,1.34518629013591e-07,1.33073455477195e-07,9044
"PRKDC+RYR2",0.000122130879489979,2.01666556121083e-07,1.98129022521698e-07,9045
"CCNB1+CYP2D6",7.56934440406809e-05,1.31736521136183e-07,1.31489169441501e-07,9046
"AURKA+SYP",6.35429114537178e-05,1.07884245759138e-07,1.06955438061718e-07,9047
"CDH5+PROM1",0.000136880654752702,-1.90415483725115e-06,-1.90865252325256e-06,9048
"ADRB2+BMP4",7.77172861538e-05,1.35291613245769e-07,1.33963402371151e-07,9049
"CDH5+HDAC6",7.20465209237409e-05,1.24002257906319e-07,1.22952437342505e-07,9050
"OPRM1+VIM",6.54786141056629e-05,1.1386113973888e-07,1.1280702694183e-07,9051
"AURKA+F2",6.56860638937884e-05,1.10244202766729e-07,1.09266304892941e-07,9052
"GRIN1+SREBF2",4.25017436466169e-05,7.07802978450189e-08,7.04955187558198e-08,9053
"PROM1+THBS1",0.000120011462711345,2.11996385113267e-07,2.09154845776105e-07,9054
"ACE2+DNMT1",5.71092001369067e-05,-1.61389840147574e-06,-1.61457821756805e-06,9055
"ACE2+F2",8.56562602740141e-05,1.47731684996266e-07,1.45903691572968e-07,9056
"CDH5+NOS2",9.11565403358683e-05,1.59790047526975e-07,1.57756632424011e-07,9057
"BMP4+TYR",8.4152525251513e-05,1.44816736824538e-07,1.43324645152099e-07,9058
"AFP+FOXM1",8.43655519492392e-05,1.44252163325476e-07,1.42491284327306e-07,9059
"FOXM1+SLC6A4",8.37198147696228e-05,1.42194687913211e-07,1.404631925217e-07,9060
"CYP2D6+NOS2",0.0001117583142064,1.93540849791063e-07,1.9069630730062e-07,9061
"TOP2A+YWHAE",9.05895801762702e-05,-1.13198266760151e-06,-1.13403892598729e-06,9062
"ACACA+NTRK1",7.6856287588356e-05,1.33732209084414e-07,1.32362010463183e-07,9063
"DRD1+NOS1",6.80493288505168e-05,1.15538366096679e-07,1.14385962257657e-07,9064
"PTK2+XDH",5.1739983439103e-05,9.02338519459533e-08,8.96422496232674e-08,9065
"CD163+CYP2C9",8.68556192150649e-05,1.48566978386278e-07,1.4683815929839e-07,9066
"CYP2D6+LYN",0.000101883855237572,1.76944368823762e-07,1.74810953268434e-07,9067
"DDIT3+F2",6.37545587754973e-05,1.07233554480501e-07,1.06337903482689e-07,9068
"AURKA+PRDX1",5.64556571746033e-05,9.46956255631903e-08,9.39290324408759e-08,9069
"F2+GRIN1",7.68469993873699e-05,1.28555756817583e-07,1.27102645297583e-07,9070
"CDH5+THBS1",8.34288277821171e-05,-7.10507998769039e-07,-7.12187799845054e-07,9071
"AFP+CD163",6.97690584100519e-05,1.19563303924153e-07,1.18364564483109e-07,9072
"PROM1+SYP",0.000127950773475938,2.23397361609479e-07,2.19864247696933e-07,9073
"POU5F1+SYP",6.9990568878131e-05,3.3790968612113e-07,3.3672901933457e-07,9074
"PARK7+TOP2A",0.000164436244292965,2.79137669534357e-07,2.74256118482086e-07,9075
"NCF1+NR1I2",3.82107297723921e-05,6.45599063098246e-08,6.41961167557881e-08,9076
"DDIT3+SIRT3",5.3237181258825e-05,8.98866486798156e-08,8.92115216144518e-08,9077
"HDAC4+RAC1",8.45807854276126e-05,1.44524145206937e-07,1.42890935084239e-07,9078
"ACACA+BGLAP",9.61715274127029e-05,1.64222146437076e-07,1.61917869223593e-07,9079
"ACE2+ADRB2",9.51099855778237e-05,1.6823181236969e-07,1.6599945673601e-07,9080
"ATF6+PRKCB",6.99826207007925e-05,1.19405870635525e-07,1.18205864207965e-07,9081
"RAC1+SYP",7.06286793995536e-05,1.2128751325502e-07,1.20072223497303e-07,9082
"PRKDC+UGT1A1",9.72352060021331e-05,1.61230974016213e-07,1.58875950839743e-07,9083
"HDAC6+UGT1A1",6.99800668456652e-05,1.1882712402933e-07,1.17819271117092e-07,9084
"FURIN+VIM",0.000105063565821739,1.83427643629663e-07,1.8123018630245e-07,9085
"ACACA+RAC1",7.8569293523234e-05,1.33964665915975e-07,1.32511507211497e-07,9086
"ACACA+NOS1",8.13637264698297e-05,1.41043174584077e-07,1.39455007208689e-07,9087
"NCF1+OPRM1",5.55998207427688e-05,9.46107259203188e-08,9.39158338875146e-08,9088
"NOS2+SOX9",6.93463498927516e-05,1.22161721405334e-07,1.20986936247292e-07,9089
"MAP3K5+NR1I2",4.67986061083447e-05,7.9571052968852e-08,7.90437491016149e-08,9090
"CYP2D6+NTRK1",0.000100595276736115,1.74334403135745e-07,1.72293754818753e-07,9091
"NOX4+SIRT3",5.17378619013797e-05,-7.67881535024273e-07,-7.6853603803162e-07,9092
"ACE2+SREBF2",5.13076759504072e-05,8.63262302752688e-08,8.59679821774151e-08,9093
"CCNB1+RAC1",3.34902408354321e-05,5.82328121279119e-08,5.81299284263537e-08,9094
"PTK2B+SOX9",7.83584922061653e-05,1.36259455385535e-07,1.34816605212862e-07,9095
"F2+RXRA",8.9731623877265e-05,1.53088914656152e-07,1.51087342525891e-07,9096
"HDAC4+POU5F1",8.37291791305761e-05,1.47638636205372e-07,1.46051955307591e-07,9097
"NOS2+RXRA",8.65179228199953e-05,1.50911934837517e-07,1.4906109968571e-07,9098
"ADRB2+NOX4",7.25664258698355e-05,1.2720761777274e-07,1.26147256973574e-07,9099
"ATF6+NOS1",7.23465910945631e-05,1.24894079411852e-07,1.23601068380275e-07,9100
"PRDX1+SREBF2",4.18588201173131e-05,6.99155476846514e-08,6.96361348584418e-08,9101
"HDAC6+PROM1",0.000106909638644348,-6.7344625687138e-07,-6.75222125656738e-07,9102
"ACACA+NOX4",6.89125961603754e-05,1.19599940839876e-07,1.18613819433122e-07,9103
"AURKA+MAPK9",4.72264101091247e-05,-7.77537124241334e-07,-7.7811208376577e-07,9104
"AURKA+PTK2B",7.14825375266459e-05,1.2021269524265e-07,1.19102107731806e-07,9105
"DPP4+HDAC4",8.88791107570563e-05,1.55059063922103e-07,1.53192435736749e-07,9106
"ATF6+HDAC2",5.00208735210173e-05,8.70829010013452e-08,8.6668792587119e-08,9107
"LYN+NR1I2",4.87321964863785e-05,8.34444590092076e-08,8.28803486951912e-08,9108
"ACE2+SYP",8.41581981806394e-05,7.90419400042985e-07,7.88683171437654e-07,9109
"ACE2+BMP4",6.84851014031151e-05,1.19046819846425e-07,1.17953651290748e-07,9110
"F2+VTN",5.25930476221736e-05,5.17458893400935e-07,5.17056756965673e-07,9111
"ACE2+FABP4",6.56921557433687e-05,1.12746368907679e-07,1.11772651911757e-07,9112
"LPL+NOS2",8.9521740084475e-05,1.55479498387123e-07,1.53510383849031e-07,9113
"ATF6+PRKCB",6.99826207007925e-05,1.19405870635525e-07,1.18205864207965e-07,9114
"ACACA+HDAC4",0.000103043377571166,1.77333005835223e-07,1.74696517807327e-07,9115
"NPPA+PTK2",8.60884425829544e-05,1.50115593511302e-07,1.4893608724087e-07,9116
"ACE2+FABP4",6.56921557433687e-05,1.12746368907679e-07,1.11772651911757e-07,9117
"NR1I2+PRKCB",5.02323525390924e-05,7.27907440545295e-07,7.27327009286682e-07,9118
"PTK2+XDH",5.1739983439103e-05,9.02338519459533e-08,8.96422496232674e-08,9119
"PRDX1+SYP",7.40623322329492e-05,1.26695367974605e-07,1.25341209522567e-07,9120
"AFP+DDIT3",5.96775984333942e-05,1.00917791123756e-07,1.00107632738933e-07,9121
"MAP3K5+PTGS1",0.000165078691233944,2.84763770674878e-07,2.80972025090698e-07,9122
"DRD1+PRKDC",8.28531108399977e-05,1.36683608764621e-07,1.35011658963791e-07,9123
"BGLAP+HDAC4",0.000102183125297195,1.74993062374007e-07,1.72403277209909e-07,9124
"ACE2+YWHAE",9.57501859678578e-05,1.67631262093515e-07,1.65371437987893e-07,9125
"BGLAP+MAPK9",7.27727919197507e-05,1.2398396365132e-07,1.22791039003367e-07,9126
"BMP4+PARK7",0.000150920829596335,2.61501331255687e-07,2.5830936389859e-07,9127
"LPL+NLRP3",7.98606406089419e-05,1.38451817566221e-07,1.36964288910413e-07,9128
"CCNA2+NPPA",8.07216619607143e-05,1.40879013788009e-07,1.40068099896418e-07,9129
"ACE2+THBS1",7.55731093265988e-05,1.33592057860454e-07,1.3219568006928e-07,9130
"CYP2C9+HDAC3",8.12734925174086e-05,1.38412997396919e-07,1.36994185662154e-07,9131
"SCD+VTN",5.47393266054907e-05,9.24850683814427e-08,9.205868600759e-08,9132
"NOX4+YWHAE",7.34222208834678e-05,3.42187269963823e-07,3.41113861823672e-07,9133
"GDNF+SLC6A3",7.61228212765586e-05,-7.26943615192432e-07,-7.28384904169488e-07,9134
"ACACA+PTK2B",9.70302850840099e-05,1.65757741643624e-07,1.63411943865377e-07,9135
"HDAC4+NLRP3",8.43704602618844e-05,1.4696229799771e-07,1.45340670276717e-07,9136
"NOS1+YWHAE",8.56588715099083e-05,1.49204110844181e-07,1.47475366585326e-07,9137
"DRD1+PRKCB",6.56856408894901e-05,1.10342703862898e-07,1.09273190829207e-07,9138
"ACACA+PRKDC",9.61671095898176e-05,1.61986006053105e-07,1.59681834421832e-07,9139
"CDH5+PTK2B",9.88788350823055e-05,-1.11576386141454e-06,-1.1182612655869e-06,9140
"CD163+LPL",8.11456843254899e-05,1.38809617578062e-07,1.37257936905222e-07,9141
"PROM1+SOX9",0.000115931315764706,-1.08197227144391e-06,-1.08457076430923e-06,9142
"CYP7A1+VTN",5.30217867621419e-05,8.95317424642883e-08,8.91215280462987e-08,9143
"BGLAP+CRH",7.34153490101752e-05,1.24151075642231e-07,1.22927587331567e-07,9144
"TFAM+XBP1",7.42769259359788e-05,-7.30388337366605e-07,-7.3138039502485e-07,9145
"MAPK9+NTRK1",5.34560128071515e-05,9.24052440121059e-08,9.16958919905397e-08,9146
"CCNB1+RYR2",7.79234763135239e-05,1.35511119436771e-07,1.35256133626527e-07,9147
"ACACA+DNMT1",6.44057196229619e-05,1.12830694454225e-07,1.12062540802427e-07,9148
"F2+SLC6A3",7.52627261649819e-05,1.2821987704914e-07,1.26834317715208e-07,9149
"BACE1+CD163",0.000116568071117373,2.00488726953552e-07,1.97838179061272e-07,9150
"AFP+CRH",6.44006455223778e-05,1.09320440477845e-07,1.08328404246905e-07,9151
"MAPK9+TFAM",8.30783843057681e-05,1.42140141323743e-07,1.40689261241e-07,9152
"CYP7A1+GDNF",8.80120050127386e-05,1.49044142472299e-07,1.47114266990656e-07,9153
"PTK2+PTK2B",6.52621647699858e-05,-3.15567705189146e-07,-3.16398113486827e-07,9154
"CDH5+LPL",0.000101670186119951,1.75299899374259e-07,1.72725130420659e-07,9155
"PROM1+SIRT3",0.000119574022804159,2.05327099433994e-07,2.0252313748248e-07,9156
"NOS2+VTN",4.89473801489337e-05,8.343594992688e-08,8.30640981552833e-08,9157
"MAPK9+XDH",5.96808909980595e-05,1.02713395788712e-07,1.01848214639766e-07,9158
"CD163+SLC6A4",6.91236117814631e-05,1.17805759924927e-07,1.16627023705185e-07,9159
"DPP4+NCF1",5.34556455771273e-05,9.18579573516709e-08,9.12039103129203e-08,9160
"ADRB2+SYP",9.2746545975464e-05,1.62965502092938e-07,1.60855966657714e-07,9161
"NOS1+TYR",9.14531571778454e-05,1.58630027224937e-07,1.56711588372715e-07,9162
"NTRK1+PROM1",0.000115715957388463,2.02983935215784e-07,2.0051631921536e-07,9163
"DPP4+SREBF2",4.27204888159283e-05,7.19514496871909e-08,7.16648520526775e-08,9164
"MAP3K5+NR1I2",4.67986061083447e-05,7.9571052968852e-08,7.90437491016149e-08,9165
"CCNB1+TFAM",6.13994075699953e-05,1.06973392255405e-07,1.06774971753154e-07,9166
"NOX4+SIRT3",5.17378619013797e-05,-7.67881535024273e-07,-7.6853603803162e-07,9167
"F2+LPL",9.27351577922897e-05,1.57382761822866e-07,1.55253277234202e-07,9168
"INSR+RYR2",0.000103463507455381,1.74841686129135e-07,1.72690350019877e-07,9169
"MAP1LC3B+TOP2A",0.000111971063381122,1.90308053205079e-07,1.87469401446982e-07,9170
"OPRM1+PRKDC",8.41462028284834e-05,1.41807789066917e-07,1.40074563059756e-07,9171
"MAPK9+NLRP3",5.49585091190741e-05,9.48576319714789e-08,9.41106667040614e-08,9172
"NR1I2+SIRT3",5.13053960341514e-05,8.66957301504101e-08,8.60826020465666e-08,9173
"AURKA+CYP7A1",6.65438767609716e-05,1.11402344904477e-07,1.1040480318858e-07,9174
"GRIN1+NOS2",7.36325427843632e-05,1.25664535444159e-07,1.24320856720317e-07,9175
"F2+UGT1A1",9.23018061320668e-05,1.54779639993663e-07,1.52668526043342e-07,9176
"HTR2A+MAP3K5",8.32907505811109e-05,1.42383926204914e-07,1.40849452878733e-07,9177
"LYN+NPPA",9.85410048849333e-05,1.72804494713574e-07,1.70769828500283e-07,9178
"NOS1+SIRT3",6.50478077746097e-05,1.12174803112985e-07,1.11120713519597e-07,9179
"MAPK9+PTK2",4.22923446935508e-05,7.31249447660787e-08,7.26950361018552e-08,9180
"DDIT3+FOXM1",6.67607556873451e-05,1.12604797375404e-07,1.11646122458176e-07,9181
"CYP2C19+NOS2",4.93723338128582e-05,8.06698312594278e-08,8.02811117583957e-08,9182
"NCF1+SCD",6.43993183651048e-05,1.09032635475792e-07,1.08170178703126e-07,9183
"CCNA2+CDH5",6.346174274241e-05,1.10781663287263e-07,1.10173849376949e-07,9184
"BGLAP+NOX4",6.80528349326082e-05,1.17780278308111e-07,1.16811625039404e-07,9185
"BGLAP+SOX9",7.70702419456981e-05,-2.94752746876625e-07,-2.96170058589063e-07,9186
"CYP7A1+RXRA",9.10183871326575e-05,5.83218008443076e-07,5.81176229030866e-07,9187
"NCF1+PRKCB",4.91597398331045e-05,-3.45011821223373e-07,-3.45592261918881e-07,9188
"INSR+NPPA",9.78917550724656e-05,1.6800283264562e-07,1.66012503632906e-07,9189
"CACNA1D+PTK2",4.45635247476872e-05,7.53912949846836e-08,7.49224841056773e-08,9190
"DDIT3+MAPK9",4.65827935954843e-05,5.07374721570031e-07,5.06848119474768e-07,9191
"F2+SLC6A3",7.52627261649819e-05,1.2821987704914e-07,1.26834317715208e-07,9192
"CYP2C9+NLRP3",8.55707934773742e-05,1.48419833756464e-07,1.46762490160768e-07,9193
"BGLAP+C3",8.84408952044335e-05,1.49516937053562e-07,1.47579768849937e-07,9194
"SOX9+TYR",8.84492493683497e-05,1.54447130640278e-07,1.52704203837395e-07,9195
"BGLAP+CYP7A1",9.12308792948568e-05,1.53998346297257e-07,1.5192864921687e-07,9196
"NOS2+RAC1",6.9556609245347e-05,1.20018471938543e-07,1.18835310480847e-07,9197
"NCF1+PRDX1",5.25931943903268e-05,8.90303557543604e-08,8.83927049333266e-08,9198
"FOXM1+GRIN1",7.98533034750415e-05,1.3407340226923e-07,1.32518040096841e-07,9199
"CD163+DPP4",6.54784313633971e-05,1.13502504395235e-07,1.12436911781089e-07,9200
"CYP7A1+XDH",7.81403724835483e-05,1.3388100483791e-07,1.3237993523596e-07,9201
"CACNA1D+RXRA",7.43987184036454e-05,1.22787983447559e-07,1.21504658778804e-07,9202
"BMP4+MAP1LC3B",9.8452636273394e-05,1.70366384222298e-07,1.6851023576514e-07,9203
"PRKCB+XDH",6.50478915658059e-05,1.12162472531985e-07,1.11112423484272e-07,9204
"CACNA1D+HDAC2",3.79094065666719e-05,6.48636078182108e-08,6.45764584028541e-08,9205
"AFP+GRIN1",7.27704955568731e-05,1.22643293853919e-07,1.21328886160121e-07,9206
"CRH+PTGS1",0.000163140142064977,2.75802566229721e-07,2.72275502366526e-07,9207
"PTK2B+SLC6A4",8.65100481313164e-05,1.46784581600556e-07,1.44947417068941e-07,9208
"NLRP3+PRKCB",6.03255639781697e-05,1.04335740380712e-07,1.03429166897762e-07,9209
"CYP7A1+PRDX1",7.70626152438725e-05,1.29562647943615e-07,1.28108278318884e-07,9210
"DPP4+RAC1",6.44041019057795e-05,1.11111455258772e-07,1.10082621795904e-07,9211
"RXRA+SOX9",7.6857591085222e-05,1.34317016842189e-07,1.32918822948191e-07,9212
"AFP+YWHAE",9.14521951740355e-05,1.57599001626707e-07,1.55565254567058e-07,9213
"VIM+YWHAE",8.13666086580955e-05,-2.86097200263846e-07,-2.87622591299552e-07,9214
"NOX4+PRKCB",5.08795026573639e-05,8.80122199564681e-08,8.73926202515918e-08,9215
"NOS1+SLC6A4",7.08432041518492e-05,1.2194892429207e-07,1.20705115125297e-07,9216
"CCNB1+LPL",5.34554619602279e-05,9.30665149390109e-08,9.2895287462369e-08,9217
"PROM1+RAC1",0.000117426792983433,2.01112496545086e-07,1.98495476055882e-07,9218
"CCNB1+PTK2B",5.19524637525581e-05,9.04278040225748e-08,9.02617214304513e-08,9219
"FOXM1+NOS1",7.85721440641485e-05,1.35813973844989e-07,1.34317175382037e-07,9220
"CYP7A1+FOXM1",8.92994488337351e-05,1.50969530543499e-07,1.48983728576191e-07,9221
"GDNF+NOS2",8.3940589470255e-05,1.45797304118567e-07,1.44047907824074e-07,9222
"HTR2A+NOS2",9.51000422371173e-05,1.64002481817249e-07,1.6181371564894e-07,9223
"CYP2D6+SOX9",0.000102098703685605,1.77424124170322e-07,1.75275244540529e-07,9224
"MAP3K5+XDH",6.07554491441897e-05,-1.39491289052884e-06,-1.39586682756931e-06,9225
"BGLAP+PRKDC",9.53070221275665e-05,1.59816760936238e-07,1.57553405544242e-07,9226
"CDH5+TOP2A",9.07191789727424e-05,1.54472479474421e-07,1.52461343438937e-07,9227
"GDNF+HDAC4",9.89642372904997e-05,1.69989998521913e-07,1.67575170406664e-07,9228
"ACE2+CCNB1",4.63737907053785e-05,8.09189504291652e-08,8.07719652273775e-08,9229
"ACE2+SOX9",7.27814944571081e-05,1.28279088018601e-07,1.27002147132238e-07,9230
"ACE2+MAPK9",6.8054529671846e-05,1.17523262455066e-07,1.16448485409926e-07,9231
"GDNF+LPL",9.44543611997029e-05,1.61357487371561e-07,1.5914235118597e-07,9232
"CACNA1D+CCNA2",3.91971715205663e-05,6.68042007267999e-08,6.6481891880521e-08,9233
"CCNA2+MAPK9",3.69254464929192e-05,6.40050337175069e-08,6.37094703659358e-08,9234
"FOXM1+SREBF2",5.40952416311358e-05,9.04810205648587e-08,9.00995090757917e-08,9235
"POU5F1+TYR",8.65187958121183e-05,-1.13368766829769e-06,-1.13539301349608e-06,9236
"BGLAP+NOX4",6.80528349326082e-05,1.17780278308111e-07,1.16811625039404e-07,9237
"BGLAP+FURIN",0.000122228882964537,-1.29234230872299e-06,-1.29595564568596e-06,9238
"HDAC2+TFAM",6.84842339437886e-05,1.1962031398749e-07,1.19012648513994e-07,9239
"OPRM1+RAC1",6.65477479878662e-05,1.1335854555039e-07,1.12265461815753e-07,9240
"SIRT3+VIM",6.11847243240371e-05,1.06132253208102e-07,1.05202156874817e-07,9241
"HTR2A+MAPK9",8.07131019716634e-05,1.36865735078651e-07,1.35474031770499e-07,9242
"HDAC6+MAPK9",4.55110302621797e-05,7.7804145459659e-08,7.72936462611895e-08,9243
"FABP4+NR1I2",4.18597366528273e-05,7.05788508748029e-08,7.01455769025472e-08,9244
"BGLAP+PTGS1",0.000185035743023088,3.1517245813184e-07,3.0864737321501e-07,9245
"MAP1LC3B+PTK2B",0.000121419368371622,2.08920676425528e-07,2.05395673358311e-07,9246
"NOX4+PTK2B",6.89116049609195e-05,1.19304163992418e-07,1.18318056685496e-07,9247
"AFP+MAPK9",6.37578982534137e-05,1.08968931766817e-07,1.08001677379121e-07,9248
"PRKCB+SIRT3",6.26840888932056e-05,1.0695529206739e-07,1.05977021713777e-07,9249
"F2+LYN",7.2346622156716e-05,1.25229862590892e-07,1.23968542542485e-07,9250
"HDAC6+NOS2",5.9897100643358e-05,1.03566320630577e-07,1.02763445863907e-07,9251
"HTR2A+NCF1",7.47021669689207e-05,1.2635318491494e-07,1.25294544295329e-07,9252
"CD163+LPL",8.11456843254899e-05,1.38809617578062e-07,1.37257936905222e-07,9253
"AURKA+FURIN",9.90439617427619e-05,1.66343357643761e-07,1.64601820396015e-07,9254
"ACE2+CYP2C9",9.86668087606946e-05,1.71479721755574e-07,1.6909503941509e-07,9255
"BGLAP+THBS1",8.02911709951726e-05,1.39887532335514e-07,1.38337654331799e-07,9256
"HDAC3+SYP",6.61208348831099e-05,1.13568265458497e-07,1.12535263441238e-07,9257
"ATF6+CYP7A1",8.30743717025184e-05,1.40458897068818e-07,1.38743459943136e-07,9258
"CDH5+GDNF",9.60892491360665e-05,1.65763755166637e-07,1.63476284731345e-07,9259
"NLRP3+RYR2",0.000104326604614791,1.79489962004453e-07,1.77274787627191e-07,9260
"HDAC6+SLC6A4",5.83904074512587e-05,9.96068776348835e-08,9.88345985053485e-08,9261
"CCNA2+YWHAE",6.46205718352055e-05,1.12722920220243e-07,1.12101469218473e-07,9262
"CYP7A1+XDH",7.81403724835483e-05,1.3388100483791e-07,1.3237993523596e-07,9263
"HDAC4+SIRT3",8.54397120428896e-05,-1.13963473391543e-06,-1.14138460893809e-06,9264
"ACE2+PRKCB",7.34216219087092e-05,1.27108793934738e-07,1.25804363371174e-07,9265
"POU5F1+TFAM",8.71636984076662e-05,1.53635197674973e-07,1.51948578497318e-07,9266
"FABP4+TYR",8.13592551238695e-05,1.38148227191159e-07,1.36819177876113e-07,9267
"ACE2+PROM1",0.000130314798911901,2.29332388412828e-07,2.25593571379079e-07,9268
"NCF1+YWHAE",7.19161383160305e-05,1.22814804548455e-07,1.21809236475201e-07,9269
"CYP7A1+RXRA",9.10183871326575e-05,5.83218008443076e-07,5.81176229030866e-07,9270
"CACNA1D+SIRT3",5.95868578702197e-05,9.84087291655555e-08,9.75297514971274e-08,9271
"ATF6+HTR2A",9.50945508184642e-05,1.60784292324578e-07,1.58595652277604e-07,9272
"BGLAP+SIRT3",7.98564232989962e-05,1.35927539002267e-07,1.34398157047855e-07,9273
"NCF1+TYR",7.7710512629614e-05,1.32250012607749e-07,1.3113410390897e-07,9274
"DPP4+RXRA",8.13652810783827e-05,1.41783426665931e-07,1.40174008955718e-07,9275
"FABP4+FURIN",9.88311902339056e-05,1.67424642039116e-07,1.65699348020354e-07,9276
"CYP2C9+POU5F1",8.49295662104232e-05,1.49149266603921e-07,1.47527639549061e-07,9277
"ADRB2+HDAC4",0.000106699083724626,1.86941373159222e-07,1.84106399347961e-07,9278
"MAPK9+NOS1",5.79637166000513e-05,9.98759945858296e-08,9.90538001621744e-08,9279
"GRIN1+PRKDC",8.17810074663639e-05,1.35539277024144e-07,1.3391827902165e-07,9280
"AFP+MAP3K5",6.63353277926548e-05,1.1422450996168e-07,1.13158028280935e-07,9281
"HDAC6+PTGS1",0.000157778262251607,2.70223206255693e-07,2.6743086656289e-07,9282
"PRKCB+RXRA",7.74974730686218e-05,1.32903864913381e-07,1.31475570985806e-07,9283
"FABP4+GRIN1",5.68846480676344e-05,9.54988451651317e-08,9.47248165461545e-08,9284
"ATF6+INSR",6.84798381854756e-05,1.16766078361863e-07,1.15625228613858e-07,9285
"DDIT3+RAC1",5.10903123458473e-05,8.6174884006418e-08,8.55447679359855e-08,9286
"CYP2D6+DPP4",0.00010660590831113,1.84518571755277e-07,1.82045062913083e-07,9287
"FURIN+NOS2",0.000115582009086124,2.01214556017071e-07,1.98219523683818e-07,9288
"BACE1+MAPK9",0.000110556696112818,1.89399152361602e-07,1.87260444040049e-07,9289
"ACE2+GDNF",8.73755360238926e-05,1.51766626488303e-07,1.49865107990088e-07,9290
"CCNA2+PTGS1",0.000149197358997544,2.60143884878161e-07,2.58527205865278e-07,9291
"CCNA2+CYP2D6",8.40655544736002e-05,1.46001655210171e-07,1.45151384911557e-07,9292
"ATF6+CRH",6.52585643106107e-05,1.10479360548865e-07,1.09465290831778e-07,9293
"FABP4+NOS2",6.22572450469372e-05,1.06887128148436e-07,1.05991308951836e-07,9294
"BGLAP+HDAC4",0.000102183125297195,1.74993062374007e-07,1.72403277209909e-07,9295
"FOXM1+POU5F1",7.44960609853074e-05,-2.98178600477428e-07,-2.99509139600751e-07,9296
"HTR2A+VIM",8.45816569773339e-05,1.4648828217112e-07,1.44882382868694e-07,9297
"CYP7A1+PTK2",6.07526971523331e-05,1.04843611681282e-07,1.04097729991537e-07,9298
"AURKA+UGT1A1",7.25530143641517e-05,1.2111632641254e-07,1.19981212631792e-07,9299
"CYP2D6+RAC1",0.000102306898197124,1.73222979182874e-07,1.71058777698185e-07,9300
