"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"SCN2A",0.000108366696406015,NA,NA,4782
"NCF2",3.96437233948221e-05,NA,NA,4783
"EIF2AK2",0.000108060324094494,NA,NA,4784
"PTGS1",0.000123643265751539,NA,NA,4785
"CALR",0.000102981675253577,NA,NA,4786
"DLG1",9.51246791159877e-05,NA,NA,4787
"SOD2",0.000232429469483764,NA,NA,4788
"RARA",0.000184978605483055,NA,NA,4789
"TYMS",0.000184902103974594,NA,NA,4790
"TYMS",0.000184902103974594,NA,NA,4791
"ADRB2",0.000141044029096093,NA,NA,4792
"EIF2S1",0.000154093216422013,NA,NA,4793
"CYP17A1",6.08798862421489e-05,NA,NA,4794
"ADCY1",6.35180631620713e-05,NA,NA,4795
"FKBP1A",0.000166807956771153,NA,NA,4796
"NR1H4",0.000169010237943357,NA,NA,4797
"RYR1",0.000100392678703431,NA,NA,4798
"TYMS",0.000184902103974594,NA,NA,4799
"CYP17A1",6.08798862421489e-05,NA,NA,4800
"NPPA",9.40571603798013e-05,NA,NA,4801
"BGLAP",0.00010915282534163,NA,NA,4802
"TRPV4",0.000143194338201758,NA,NA,4803
"NCF2",3.96437233948221e-05,NA,NA,4804
"CTSK",0.000203427100728071,NA,NA,4805
"EIF2S1",0.000154093216422013,NA,NA,4806
"CALR",0.000102981675253577,NA,NA,4807
"TRPV4",0.000143194338201758,NA,NA,4808
"ALDH3A1",6.32152614098436e-05,NA,NA,4809
"BAX",0.000165427002434937,NA,NA,4810
"SCN2A",0.000108366696406015,NA,NA,4811
"EIF2S1",0.000154093216422013,NA,NA,4812
"XBP1",0.00121079603117336,NA,NA,4813
"EIF2AK2",0.000108060324094494,NA,NA,4814
"ALDH3A1",6.32152614098436e-05,NA,NA,4815
"TRPV4",0.000143194338201758,NA,NA,4816
"GJA1",0.000135565475534061,NA,NA,4817
"NTRK2",0.000122799933450435,NA,NA,4818
"NR1I2",0.000115905749025424,NA,NA,4819
"XBP1",0.00121079603117336,NA,NA,4820
"NR1H4",0.000169010237943357,NA,NA,4821
"PLA2G4A",0.000145033364728708,NA,NA,4822
"PPP3CA",4.69680147775486e-05,NA,NA,4823
"ADCY1",6.35180631620713e-05,NA,NA,4824
"SCN2A",0.000108366696406015,NA,NA,4825
"PRKAG2",0.00020377786877912,NA,NA,4826
"GLUD1",0.000154428352899694,NA,NA,4827
"NR1I2",0.000115905749025424,NA,NA,4828
"NR1H4",0.000169010237943357,NA,NA,4829
"PLA2G4A",0.000145033364728708,NA,NA,4830
"ADCY1",6.35180631620713e-05,NA,NA,4831
"NPPA",9.40571603798013e-05,NA,NA,4832
"ALDH3A1",6.32152614098436e-05,NA,NA,4833
"TYMS",0.000184902103974594,NA,NA,4834
"NR1H4",0.000169010237943357,NA,NA,4835
"PROM1",0.00118387396873298,NA,NA,4836
"ADCY1",6.35180631620713e-05,NA,NA,4837
"NTRK2",0.000122799933450435,NA,NA,4838
"CS",0.00016556105345289,NA,NA,4839
"CALR",0.000102981675253577,NA,NA,4840
"NR1H4",0.000169010237943357,NA,NA,4841
"NOS2",4.11332897526373e-05,NA,NA,4842
"ADRB2",0.000141044029096093,NA,NA,4843
"AURKB",8.65414982428314e-05,NA,NA,4844
"AKR1D1",0.00104359117608721,NA,NA,4845
"GFAP",0.000176017592287137,NA,NA,4846
"PRKCZ",0.00124515519558022,NA,NA,4847
"ACE2",7.99488711926699e-05,NA,NA,4848
"BAX",0.000165427002434937,NA,NA,4849
"TRPV4",0.000143194338201758,NA,NA,4850
"DLG1",9.51246791159877e-05,NA,NA,4851
"BGLAP",0.00010915282534163,NA,NA,4852
"GFAP",0.000176017592287137,NA,NA,4853
"CALR",0.000102981675253577,NA,NA,4854
"ALDH3A1",6.32152614098436e-05,NA,NA,4855
"CYP11B2",0.000146245718010807,NA,NA,4856
"STAT4",0.00025057936446049,NA,NA,4857
"SOD2",0.000232429469483764,NA,NA,4858
"EIF2S1",0.000154093216422013,NA,NA,4859
"NR1H4",0.000169010237943357,NA,NA,4860
"CYP17A1",6.08798862421489e-05,NA,NA,4861
"GFAP",0.000176017592287137,NA,NA,4862
"NCF2",3.96437233948221e-05,NA,NA,4863
"AURKB",8.65414982428314e-05,NA,NA,4864
"CALR",0.000102981675253577,NA,NA,4865
"NTRK2",0.000122799933450435,NA,NA,4866
"DLG1",9.51246791159877e-05,NA,NA,4867
"CALR",0.000102981675253577,NA,NA,4868
"ACE2",7.99488711926699e-05,NA,NA,4869
"ADRB2",0.000141044029096093,NA,NA,4870
"PRKAA1",1.5405032007032e-05,NA,NA,4871
"PPP3CA",4.69680147775486e-05,NA,NA,4872
"EIF2AK2",0.000108060324094494,NA,NA,4873
"CTSK",0.000203427100728071,NA,NA,4874
"BGLAP",0.00010915282534163,NA,NA,4875
"SCN2A",0.000108366696406015,NA,NA,4876
"PRKAG2",0.00020377786877912,NA,NA,4877
"BAX",0.000165427002434937,NA,NA,4878
"DLG1",9.51246791159877e-05,NA,NA,4879
"XBP1",0.00121079603117336,NA,NA,4880
"TRPV4",0.000143194338201758,NA,NA,4881
"EIF2AK2",0.000108060324094494,NA,NA,4882
"GFAP",0.000176017592287137,NA,NA,4883
"COL1A2",4.33235468518811e-05,NA,NA,4884
"EIF2S1",0.000154093216422013,NA,NA,4885
"NR1H4",0.000169010237943357,NA,NA,4886
"NCF2",3.96437233948221e-05,NA,NA,4887
"GRM5",0.000195917573052817,NA,NA,4888
"ACACA",0.000130327338196068,NA,NA,4889
"SOD2",0.000232429469483764,NA,NA,4890
"ACLY",0.0001157780212383,NA,NA,4891
"CTSK",0.000203427100728071,NA,NA,4892
"TRPV4",0.000143194338201758,NA,NA,4893
"PRKAG2",0.00020377786877912,NA,NA,4894
"ADRB2",0.000141044029096093,NA,NA,4895
"TYMS",0.000184902103974594,NA,NA,4896
"EIF2S1",0.000154093216422013,NA,NA,4897
"FKBP1A",0.000166807956771153,NA,NA,4898
"SOD2",0.000232429469483764,NA,NA,4899
"EIF2S1",0.000154093216422013,NA,NA,4900
"FKBP1A",0.000166807956771153,NA,NA,4901
"ACLY",0.0001157780212383,NA,NA,4902
"DLG1",9.51246791159877e-05,NA,NA,4903
"AURKB",8.65414982428314e-05,NA,NA,4904
"ITGA5",0.00125099427481412,NA,NA,4905
"CALR",0.000102981675253577,NA,NA,4906
"ACACA",0.000130327338196068,NA,NA,4907
"TRPV4",0.000143194338201758,NA,NA,4908
"ALDH3A1",6.32152614098436e-05,NA,NA,4909
"CS",0.00016556105345289,NA,NA,4910
"TRPV4",0.000143194338201758,NA,NA,4911
"ADCY1",6.35180631620713e-05,NA,NA,4912
"GFAP",0.000176017592287137,NA,NA,4913
"ADCY1",6.35180631620713e-05,NA,NA,4914
"PRKAA1",1.5405032007032e-05,NA,NA,4915
"CYP11B2",0.000146245718010807,NA,NA,4916
"SOD2",0.000232429469483764,NA,NA,4917
"PRKAG2",0.00020377786877912,NA,NA,4918
"TYMS",0.000184902103974594,NA,NA,4919
"ACE2",7.99488711926699e-05,NA,NA,4920
"ITGA5",0.00125099427481412,NA,NA,4921
"NOS2",4.11332897526373e-05,NA,NA,4922
"COL1A2",4.33235468518811e-05,NA,NA,4923
"NCF2",3.96437233948221e-05,NA,NA,4924
"CYP11B2",0.000146245718010807,NA,NA,4925
"PTGS1",0.000123643265751539,NA,NA,4926
"GCLC",5.82953261919483e-05,NA,NA,4927
"KEAP1",8.82112353991493e-05,NA,NA,4928
"PRKAG2",0.00020377786877912,NA,NA,4929
"AKR1D1",0.00104359117608721,NA,NA,4930
"ADRB2",0.000141044029096093,NA,NA,4931
"FKBP1A",0.000166807956771153,NA,NA,4932
"ITGA5",0.00125099427481412,NA,NA,4933
"CTSK",0.000203427100728071,NA,NA,4934
"NPPA",9.40571603798013e-05,NA,NA,4935
"EIF2AK2",0.000108060324094494,NA,NA,4936
"RYR2",8.00783320793474e-05,NA,NA,4937
"NR1H4",0.000169010237943357,NA,NA,4938
"CTSK",0.000203427100728071,NA,NA,4939
"RARA",0.000184978605483055,NA,NA,4940
"PRKAA1",1.5405032007032e-05,NA,NA,4941
"RARA",0.000184978605483055,NA,NA,4942
"PLA2G4A",0.000145033364728708,NA,NA,4943
"EIF2S1",0.000154093216422013,NA,NA,4944
"NR1I2",0.000115905749025424,NA,NA,4945
"ADCY1",6.35180631620713e-05,NA,NA,4946
"BGLAP",0.00010915282534163,NA,NA,4947
"ADRB2",0.000141044029096093,NA,NA,4948
"NR1I2",0.000115905749025424,NA,NA,4949
"CYP17A1",6.08798862421489e-05,NA,NA,4950
"GRM5",0.000195917573052817,NA,NA,4951
"CS",0.00016556105345289,NA,NA,4952
"PRKCZ",0.00124515519558022,NA,NA,4953
"KEAP1",8.82112353991493e-05,NA,NA,4954
"FKBP1A",0.000166807956771153,NA,NA,4955
"COL1A2",4.33235468518811e-05,NA,NA,4956
"NOS2",4.11332897526373e-05,NA,NA,4957
"NCF2",3.96437233948221e-05,NA,NA,4958
"PROM1",0.00118387396873298,NA,NA,4959
"STAT4",0.00025057936446049,NA,NA,4960
"ACACA",0.000130327338196068,NA,NA,4961
"TRPV4",0.000143194338201758,NA,NA,4962
"AKR1D1",0.00104359117608721,NA,NA,4963
"FKBP1A",0.000166807956771153,NA,NA,4964
"NR1I2",0.000115905749025424,NA,NA,4965
"RYR1",0.000100392678703431,NA,NA,4966
"AKR1D1",0.00104359117608721,NA,NA,4967
"STAT4",0.00025057936446049,NA,NA,4968
"DLG1",9.51246791159877e-05,NA,NA,4969
"GFAP",0.000176017592287137,NA,NA,4970
"STAT4",0.00025057936446049,NA,NA,4971
"ACACA",0.000130327338196068,NA,NA,4972
"NTRK2",0.000122799933450435,NA,NA,4973
"NTRK2",0.000122799933450435,NA,NA,4974
"NPPA",9.40571603798013e-05,NA,NA,4975
"PROM1",0.00118387396873298,NA,NA,4976
"SOD2",0.000232429469483764,NA,NA,4977
"RARA",0.000184978605483055,NA,NA,4978
"TRPV4",0.000143194338201758,NA,NA,4979
"CYP11B2",0.000146245718010807,NA,NA,4980
"AURKB",8.65414982428314e-05,NA,NA,4981
"GSTM1",0.000161582785759951,NA,NA,4982
"NR1H4",0.000169010237943357,NA,NA,4983
"PLA2G4A",0.000145033364728708,NA,NA,4984
"EIF2S1",0.000154093216422013,NA,NA,4985
"COL1A2",4.33235468518811e-05,NA,NA,4986
"GSTM1",0.000161582785759951,NA,NA,4987
"GJA1",0.000135565475534061,NA,NA,4988
"NTRK2",0.000122799933450435,NA,NA,4989
"XBP1",0.00121079603117336,NA,NA,4990
"PLA2G4A",0.000145033364728708,NA,NA,4991
"ITGA5",0.00125099427481412,NA,NA,4992
"ACE2",7.99488711926699e-05,NA,NA,4993
"ALDH3A1",6.32152614098436e-05,NA,NA,4994
"ALDH3A1",6.32152614098436e-05,NA,NA,4995
"ADRB2",0.000141044029096093,NA,NA,4996
"RYR1",0.000100392678703431,NA,NA,4997
"XBP1",0.00121079603117336,NA,NA,4998
"BGLAP",0.00010915282534163,NA,NA,4999
"ACLY",0.0001157780212383,NA,NA,5000
"FKBP1A",0.000166807956771153,NA,NA,5001
"ALDH3A1",6.32152614098436e-05,NA,NA,5002
"NR1I2",0.000115905749025424,NA,NA,5003
"NR1H4",0.000169010237943357,NA,NA,5004
"GJA1",0.000135565475534061,NA,NA,5005
"DLG1",9.51246791159877e-05,NA,NA,5006
"CYP11B2",0.000146245718010807,NA,NA,5007
"ADCY1",6.35180631620713e-05,NA,NA,5008
"KEAP1",8.82112353991493e-05,NA,NA,5009
"NCF2",3.96437233948221e-05,NA,NA,5010
"CYP11B2",0.000146245718010807,NA,NA,5011
"EIF2S1",0.000154093216422013,NA,NA,5012
"GJA1",0.000135565475534061,NA,NA,5013
"GRM5",0.000195917573052817,NA,NA,5014
"EIF2AK2",0.000108060324094494,NA,NA,5015
"DLG1",9.51246791159877e-05,NA,NA,5016
"PROM1",0.00118387396873298,NA,NA,5017
"GRM5",0.000195917573052817,NA,NA,5018
"PLA2G4A",0.000145033364728708,NA,NA,5019
"ITGA5",0.00125099427481412,NA,NA,5020
"GRM5",0.000195917573052817,NA,NA,5021
"PLA2G4A",0.000145033364728708,NA,NA,5022
"CYP17A1",6.08798862421489e-05,NA,NA,5023
"NR1H4",0.000169010237943357,NA,NA,5024
"NR1H4",0.000169010237943357,NA,NA,5025
"CALR",0.000102981675253577,NA,NA,5026
"XBP1",0.00121079603117336,NA,NA,5027
"NCF2",3.96437233948221e-05,NA,NA,5028
"RARA",0.000184978605483055,NA,NA,5029
"ACACA",0.000130327338196068,NA,NA,5030
"EIF2AK2",0.000108060324094494,NA,NA,5031
"GCLC",5.82953261919483e-05,NA,NA,5032
"ACLY",0.0001157780212383,NA,NA,5033
"TYMS",0.000184902103974594,NA,NA,5034
"GCLC",5.82953261919483e-05,NA,NA,5035
"CYP11B2",0.000146245718010807,NA,NA,5036
"EIF2AK2",0.000108060324094494,NA,NA,5037
"AKR1D1",0.00104359117608721,NA,NA,5038
"CS",0.00016556105345289,NA,NA,5039
"PRKAA1",1.5405032007032e-05,NA,NA,5040
"BAX",0.000165427002434937,NA,NA,5041
"ACLY",0.0001157780212383,NA,NA,5042
"PRKCZ",0.00124515519558022,NA,NA,5043
"TYMS",0.000184902103974594,NA,NA,5044
"PRKCZ",0.00124515519558022,NA,NA,5045
"BGLAP",0.00010915282534163,NA,NA,5046
"NPPA",9.40571603798013e-05,NA,NA,5047
"GSTM1",0.000161582785759951,NA,NA,5048
"ADRB2",0.000141044029096093,NA,NA,5049
"BGLAP",0.00010915282534163,NA,NA,5050
"RYR1",0.000100392678703431,NA,NA,5051
"AURKB",8.65414982428314e-05,NA,NA,5052
"CYP11B2",0.000146245718010807,NA,NA,5053
"KEAP1",8.82112353991493e-05,NA,NA,5054
"PLA2G4A",0.000145033364728708,NA,NA,5055
"BGLAP",0.00010915282534163,NA,NA,5056
"XBP1",0.00121079603117336,NA,NA,5057
"GJA1",0.000135565475534061,NA,NA,5058
"ACACA",0.000130327338196068,NA,NA,5059
"ACACA",0.000130327338196068,NA,NA,5060
"NR1I2",0.000115905749025424,NA,NA,5061
"RARA",0.000184978605483055,NA,NA,5062
"ADRB2",0.000141044029096093,NA,NA,5063
"NCF2",3.96437233948221e-05,NA,NA,5064
"GRM5",0.000195917573052817,NA,NA,5065
"NOS2",4.11332897526373e-05,NA,NA,5066
"GLUD1",0.000154428352899694,NA,NA,5067
"CS",0.00016556105345289,NA,NA,5068
"NPPA",9.40571603798013e-05,NA,NA,5069
"GJA1",0.000135565475534061,NA,NA,5070
"PRKCZ",0.00124515519558022,NA,NA,5071
"NR1H4",0.000169010237943357,NA,NA,5072
"RARA",0.000184978605483055,NA,NA,5073
"NPPA",9.40571603798013e-05,NA,NA,5074
"GRM5",0.000195917573052817,NA,NA,5075
"ALDH3A1",6.32152614098436e-05,NA,NA,5076
"PLA2G4A",0.000145033364728708,NA,NA,5077
"CYP17A1",6.08798862421489e-05,NA,NA,5078
"ITGA5",0.00125099427481412,NA,NA,5079
"NCF2",3.96437233948221e-05,NA,NA,5080
"PLA2G4A",0.000145033364728708,NA,NA,5081
"ADCY1",6.35180631620713e-05,NA,NA,5082
"GSTM1",0.000161582785759951,NA,NA,5083
"CS",0.00016556105345289,NA,NA,5084
"SCN2A",0.000108366696406015,NA,NA,5085
"GCLC",5.82953261919483e-05,NA,NA,5086
"CALR",0.000102981675253577,NA,NA,5087
"SOD2",0.000232429469483764,NA,NA,5088
"NPPA",9.40571603798013e-05,NA,NA,5089
"FKBP1A",0.000166807956771153,NA,NA,5090
"ADRB2",0.000141044029096093,NA,NA,5091
"CS",0.00016556105345289,NA,NA,5092
"PRKAG2",0.00020377786877912,NA,NA,5093
"GSTM1",0.000161582785759951,NA,NA,5094
"ADCY1",6.35180631620713e-05,NA,NA,5095
"KEAP1",8.82112353991493e-05,NA,NA,5096
"ADRB2",0.000141044029096093,NA,NA,5097
"ACE2",7.99488711926699e-05,NA,NA,5098
"PTGS1",0.000123643265751539,NA,NA,5099
"GCLC",5.82953261919483e-05,NA,NA,5100
"ITGA5",0.00125099427481412,NA,NA,5101
"CYP11B2",0.000146245718010807,NA,NA,5102
"COL1A2",4.33235468518811e-05,NA,NA,5103
"AURKB",8.65414982428314e-05,NA,NA,5104
"CTSK",0.000203427100728071,NA,NA,5105
"ADRB2",0.000141044029096093,NA,NA,5106
"RYR2",8.00783320793474e-05,NA,NA,5107
"NOS2",4.11332897526373e-05,NA,NA,5108
"EIF2S1",0.000154093216422013,NA,NA,5109
"RYR2",8.00783320793474e-05,NA,NA,5110
"EIF2S1",0.000154093216422013,NA,NA,5111
"NCF2",3.96437233948221e-05,NA,NA,5112
"PRKAG2",0.00020377786877912,NA,NA,5113
"ITGA5",0.00125099427481412,NA,NA,5114
"GJA1",0.000135565475534061,NA,NA,5115
"NR1I2",0.000115905749025424,NA,NA,5116
"NCF2",3.96437233948221e-05,NA,NA,5117
"GRM5",0.000195917573052817,NA,NA,5118
"DLG1",9.51246791159877e-05,NA,NA,5119
"DLG1",9.51246791159877e-05,NA,NA,5120
"PRKCZ",0.00124515519558022,NA,NA,5121
"ADCY1",6.35180631620713e-05,NA,NA,5122
"GRM5",0.000195917573052817,NA,NA,5123
"PROM1",0.00118387396873298,NA,NA,5124
"GLUD1",0.000154428352899694,NA,NA,5125
"GCLC",5.82953261919483e-05,NA,NA,5126
"DLG1",9.51246791159877e-05,NA,NA,5127
"PRKAA1",1.5405032007032e-05,NA,NA,5128
"CYP11B2",0.000146245718010807,NA,NA,5129
"RYR1",0.000100392678703431,NA,NA,5130
"SCN2A",0.000108366696406015,NA,NA,5131
"CYP11B2",0.000146245718010807,NA,NA,5132
"ACLY",0.0001157780212383,NA,NA,5133
"GCLC",5.82953261919483e-05,NA,NA,5134
"ACACA",0.000130327338196068,NA,NA,5135
"NPPA",9.40571603798013e-05,NA,NA,5136
"RARA",0.000184978605483055,NA,NA,5137
"NR1I2",0.000115905749025424,NA,NA,5138
"ACE2",7.99488711926699e-05,NA,NA,5139
"GLUD1",0.000154428352899694,NA,NA,5140
"BGLAP",0.00010915282534163,NA,NA,5141
"SOD2",0.000232429469483764,NA,NA,5142
"RYR1",0.000100392678703431,NA,NA,5143
"NPPA",9.40571603798013e-05,NA,NA,5144
"RYR2",8.00783320793474e-05,NA,NA,5145
"AURKB",8.65414982428314e-05,NA,NA,5146
"ITGA5",0.00125099427481412,NA,NA,5147
"ACACA",0.000130327338196068,NA,NA,5148
"GRM5",0.000195917573052817,NA,NA,5149
"PROM1",0.00118387396873298,NA,NA,5150
"EIF2AK2",0.000108060324094494,NA,NA,5151
"RYR1",0.000100392678703431,NA,NA,5152
"EIF2S1",0.000154093216422013,NA,NA,5153
"CS",0.00016556105345289,NA,NA,5154
"ACACA",0.000130327338196068,NA,NA,5155
"BGLAP",0.00010915282534163,NA,NA,5156
"PTGS1",0.000123643265751539,NA,NA,5157
"PTGS1",0.000123643265751539,NA,NA,5158
"EIF2S1",0.000154093216422013,NA,NA,5159
"GFAP",0.000176017592287137,NA,NA,5160
"NR1H4",0.000169010237943357,NA,NA,5161
"GCLC",5.82953261919483e-05,NA,NA,5162
"PRKCZ",0.00124515519558022,NA,NA,5163
"DLG1",9.51246791159877e-05,NA,NA,5164
"EIF2S1",0.000154093216422013,NA,NA,5165
"GLUD1",0.000154428352899694,NA,NA,5166
"TYMS",0.000184902103974594,NA,NA,5167
"RYR1",0.000100392678703431,NA,NA,5168
"AKR1D1",0.00104359117608721,NA,NA,5169
"NPPA",9.40571603798013e-05,NA,NA,5170
"CALR",0.000102981675253577,NA,NA,5171
"ACLY",0.0001157780212383,NA,NA,5172
"BAX",0.000165427002434937,NA,NA,5173
"BAX",0.000165427002434937,NA,NA,5174
"PRKAA1",1.5405032007032e-05,NA,NA,5175
"NR1I2",0.000115905749025424,NA,NA,5176
"NR1I2",0.000115905749025424,NA,NA,5177
"TYMS",0.000184902103974594,NA,NA,5178
"GFAP",0.000176017592287137,NA,NA,5179
"NOS2",4.11332897526373e-05,NA,NA,5180
"PRKAA1",1.5405032007032e-05,NA,NA,5181
"NR1H4",0.000169010237943357,NA,NA,5182
"CALR",0.000102981675253577,NA,NA,5183
"XBP1",0.00121079603117336,NA,NA,5184
"ACLY",0.0001157780212383,NA,NA,5185
"ACE2",7.99488711926699e-05,NA,NA,5186
"XBP1",0.00121079603117336,NA,NA,5187
"NR1H4",0.000169010237943357,NA,NA,5188
"GCLC",5.82953261919483e-05,NA,NA,5189
"ACE2",7.99488711926699e-05,NA,NA,5190
"EIF2AK2",0.000108060324094494,NA,NA,5191
"CTSK",0.000203427100728071,NA,NA,5192
"RARA",0.000184978605483055,NA,NA,5193
"PROM1",0.00118387396873298,NA,NA,5194
"PRKAG2",0.00020377786877912,NA,NA,5195
"ACACA",0.000130327338196068,NA,NA,5196
"FKBP1A",0.000166807956771153,NA,NA,5197
"PTGS1",0.000123643265751539,NA,NA,5198
"GRM5",0.000195917573052817,NA,NA,5199
"FKBP1A",0.000166807956771153,NA,NA,5200
"CALR",0.000102981675253577,NA,NA,5201
"NTRK2",0.000122799933450435,NA,NA,5202
"GJA1",0.000135565475534061,NA,NA,5203
"ALDH3A1",6.32152614098436e-05,NA,NA,5204
"RYR2",8.00783320793474e-05,NA,NA,5205
"AKR1D1",0.00104359117608721,NA,NA,5206
"BGLAP",0.00010915282534163,NA,NA,5207
"PTGS1",0.000123643265751539,NA,NA,5208
"TYMS",0.000184902103974594,NA,NA,5209
"CALR",0.000102981675253577,NA,NA,5210
"GFAP",0.000176017592287137,NA,NA,5211
"SOD2",0.000232429469483764,NA,NA,5212
"PTGS1",0.000123643265751539,NA,NA,5213
"PROM1",0.00118387396873298,NA,NA,5214
"CTSK",0.000203427100728071,NA,NA,5215
"RYR2",8.00783320793474e-05,NA,NA,5216
"GCLC",5.82953261919483e-05,NA,NA,5217
"COL1A2",4.33235468518811e-05,NA,NA,5218
"NPPA",9.40571603798013e-05,NA,NA,5219
"ACACA",0.000130327338196068,NA,NA,5220
"GJA1",0.000135565475534061,NA,NA,5221
"CYP11B2",0.000146245718010807,NA,NA,5222
"TYMS",0.000184902103974594,NA,NA,5223
"ITGA5",0.00125099427481412,NA,NA,5224
"GSTM1",0.000161582785759951,NA,NA,5225
"BGLAP",0.00010915282534163,NA,NA,5226
"GFAP",0.000176017592287137,NA,NA,5227
"ADRB2",0.000141044029096093,NA,NA,5228
"NOS2",4.11332897526373e-05,NA,NA,5229
"GLUD1",0.000154428352899694,NA,NA,5230
"CYP11B2",0.000146245718010807,NA,NA,5231
"AURKB",8.65414982428314e-05,NA,NA,5232
"CYP11B2",0.000146245718010807,NA,NA,5233
"PRKAG2",0.00020377786877912,NA,NA,5234
"GLUD1",0.000154428352899694,NA,NA,5235
"XBP1",0.00121079603117336,NA,NA,5236
"GLUD1",0.000154428352899694,NA,NA,5237
"EIF2AK2",0.000108060324094494,NA,NA,5238
"FKBP1A",0.000166807956771153,NA,NA,5239
"NPPA",9.40571603798013e-05,NA,NA,5240
"PRKAG2",0.00020377786877912,NA,NA,5241
"NR1H4",0.000169010237943357,NA,NA,5242
"KEAP1",8.82112353991493e-05,NA,NA,5243
"ACE2",7.99488711926699e-05,NA,NA,5244
"PRKCZ",0.00124515519558022,NA,NA,5245
"RARA",0.000184978605483055,NA,NA,5246
"DLG1",9.51246791159877e-05,NA,NA,5247
"ADRB2",0.000141044029096093,NA,NA,5248
"GJA1",0.000135565475534061,NA,NA,5249
"ADRB2",0.000141044029096093,NA,NA,5250
"NTRK2",0.000122799933450435,NA,NA,5251
"RYR2",8.00783320793474e-05,NA,NA,5252
"AKR1D1",0.00104359117608721,NA,NA,5253
"CYP17A1",6.08798862421489e-05,NA,NA,5254
"NCF2",3.96437233948221e-05,NA,NA,5255
"TRPV4",0.000143194338201758,NA,NA,5256
"ITGA5",0.00125099427481412,NA,NA,5257
"ADRB2",0.000141044029096093,NA,NA,5258
"ACLY",0.0001157780212383,NA,NA,5259
"ACE2",7.99488711926699e-05,NA,NA,5260
"AURKB",8.65414982428314e-05,NA,NA,5261
"GCLC",5.82953261919483e-05,NA,NA,5262
"GJA1",0.000135565475534061,NA,NA,5263
"ADRB2",0.000141044029096093,NA,NA,5264
"COL1A2",4.33235468518811e-05,NA,NA,5265
"PLA2G4A",0.000145033364728708,NA,NA,5266
"AKR1D1",0.00104359117608721,NA,NA,5267
"PLA2G4A",0.000145033364728708,NA,NA,5268
"PTGS1",0.000123643265751539,NA,NA,5269
"GLUD1",0.000154428352899694,NA,NA,5270
"NPPA",9.40571603798013e-05,NA,NA,5271
"ALDH3A1",6.32152614098436e-05,NA,NA,5272
"DLG1",9.51246791159877e-05,NA,NA,5273
"CTSK",0.000203427100728071,NA,NA,5274
"SOD2",0.000232429469483764,NA,NA,5275
"AURKB",8.65414982428314e-05,NA,NA,5276
"NR1H4",0.000169010237943357,NA,NA,5277
"NCF2",3.96437233948221e-05,NA,NA,5278
"ADCY1",6.35180631620713e-05,NA,NA,5279
"NCF2",3.96437233948221e-05,NA,NA,5280
"PLA2G4A",0.000145033364728708,NA,NA,5281
"EIF2AK2",0.000108060324094494,NA,NA,5282
"XBP1",0.00121079603117336,NA,NA,5283
"GSTM1",0.000161582785759951,NA,NA,5284
"PTGS1",0.000123643265751539,NA,NA,5285
"SCN2A",0.000108366696406015,NA,NA,5286
"PRKAG2",0.00020377786877912,NA,NA,5287
"NCF2",3.96437233948221e-05,NA,NA,5288
"COL1A2",4.33235468518811e-05,NA,NA,5289
"EIF2AK2",0.000108060324094494,NA,NA,5290
"DLG1",9.51246791159877e-05,NA,NA,5291
"EIF2AK2",0.000108060324094494,NA,NA,5292
"NCF2",3.96437233948221e-05,NA,NA,5293
"EIF2S1",0.000154093216422013,NA,NA,5294
"CTSK",0.000203427100728071,NA,NA,5295
"DLG1",9.51246791159877e-05,NA,NA,5296
"BAX",0.000165427002434937,NA,NA,5297
"FKBP1A",0.000166807956771153,NA,NA,5298
"PLA2G4A",0.000145033364728708,NA,NA,5299
"PRKAG2",0.00020377786877912,NA,NA,5300
"PPP3CA",4.69680147775486e-05,NA,NA,5301
"AURKB",8.65414982428314e-05,NA,NA,5302
"ADCY1",6.35180631620713e-05,NA,NA,5303
"ACE2",7.99488711926699e-05,NA,NA,5304
"BAX",0.000165427002434937,NA,NA,5305
"STAT4",0.00025057936446049,NA,NA,5306
"RARA",0.000184978605483055,NA,NA,5307
"BAX",0.000165427002434937,NA,NA,5308
"PRKCZ",0.00124515519558022,NA,NA,5309
"NCF2",3.96437233948221e-05,NA,NA,5310
"AKR1D1",0.00104359117608721,NA,NA,5311
"ADRB2",0.000141044029096093,NA,NA,5312
"CALR",0.000102981675253577,NA,NA,5313
"GCLC",5.82953261919483e-05,NA,NA,5314
"DLG1",9.51246791159877e-05,NA,NA,5315
"STAT4",0.00025057936446049,NA,NA,5316
"CYP17A1",6.08798862421489e-05,NA,NA,5317
"NTRK2",0.000122799933450435,NA,NA,5318
"STAT4",0.00025057936446049,NA,NA,5319
"GLUD1",0.000154428352899694,NA,NA,5320
"RARA",0.000184978605483055,NA,NA,5321
"NPPA",9.40571603798013e-05,NA,NA,5322
"RARA",0.000184978605483055,NA,NA,5323
"RYR1",0.000100392678703431,NA,NA,5324
"FKBP1A",0.000166807956771153,NA,NA,5325
"AURKB",8.65414982428314e-05,NA,NA,5326
"GFAP",0.000176017592287137,NA,NA,5327
"ADRB2",0.000141044029096093,NA,NA,5328
"RYR2",8.00783320793474e-05,NA,NA,5329
"BAX",0.000165427002434937,NA,NA,5330
"PRKCZ",0.00124515519558022,NA,NA,5331
"ALDH3A1",6.32152614098436e-05,NA,NA,5332
